id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_10,371.972,-35.0,74.67,4.02,3.972,52.4,47.0,640,15.0,1,55.29,0.01,1100.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178468.33,164.05,185.0
DR476703,DR476703_10,379.228,55.0,74.67,4.024,3.98,52.41,47.0,650,25.0,1,55.29,0.0,1800.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178468.4,164.05,185.0
DR476703,DR476703_10,373.478,-25.0,74.65,4.021,3.974,52.42,47.01,660,10.0,1,55.29,0.006,750.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178468.43,164.05,185.0
DR476703,DR476703_10,370.547,85.0,74.65,4.018,3.968,52.43,47.02,670,22.0,1,55.29,0.0,1600.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178468.49,164.05,185.0
DR476703,DR476703_10,372.439,60.0,74.64,4.02,3.973,52.44,47.03,680,30.0,1,55.29,0.0,2200.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178468.57,164.05,185.0
DR476703,DR476703_10,372.345,75.0,74.63,4.019,3.971,52.45,47.04,690,38.0,1,55.29,0.0,2800.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178468.68,164.05,185.0
DR476703,DR476703_10,374.637,-30.0,74.6,4.022,3.975,52.46,47.05,700,15.0,1,55.29,0.008,1100.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178468.72,164.05,185.0
DR476703,DR476703_10,370.01,90.0,74.6,4.017,3.969,52.47,47.06,710,28.0,1,55.29,0.0,2050.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178468.79,164.05,185.0
DR476703,DR476703_10,373.258,65.0,74.58,4.021,3.972,52.48,47.07,720,32.0,1,55.29,0.0,2400.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178468.88,164.05,185.0
DR476703,DR476703_10,372.966,55.0,74.58,4.022,3.974,52.49,47.08,730,35.0,1,55.29,0.0,2600.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178468.98,164.05,185.0
DR476703,DR476703_10,374.891,-25.0,74.57,4.023,3.976,52.5,47.09,740,18.0,1,55.29,0.007,1350.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178469.03,164.05,185.0
DR476703,DR476703_10,372.173,75.0,74.54,4.02,3.973,52.51,47.1,750,25.0,1,55.29,0.0,1800.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178469.1,164.05,185.0
DR476703,DR476703_10,368.002,110.0,74.54,4.018,3.968,52.53,47.11,760,42.0,1,55.29,0.0,3000.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178469.22,164.05,185.0
DR476703,DR476703_10,374.508,-15.0,74.51,4.021,3.975,52.54,47.12,770,28.0,1,55.29,0.004,2050.0,D,0.0,30.0,0,00,EV_106,SimuProB-1,178469.29,164.05,185.0
DR476703,DR476703_10,370.252,65.0,74.48,4.015,3.965,52.56,47.13,780,35.0,1,55.29,0.0,2600.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178469.39,164.05,185.0
DR476703,DR476703_10,376.251,-35.0,74.48,4.024,3.978,52.58,47.14,790,10.0,1,55.29,0.01,750.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178469.42,164.05,185.0
DR476703,DR476703_10,371.784,50.0,74.46,4.019,3.971,52.6,47.15,800,20.0,1,55.29,0.0,1500.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178469.47,164.05,185.0
DR476703,DR476703_10,369.151,75.0,74.44,4.017,3.967,52.61,47.16,810,30.0,1,55.29,0.0,2200.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178469.55,164.05,185.0
DR476703,DR476703_10,374.244,-20.0,74.43,4.022,3.976,52.62,47.17,820,15.0,1,55.29,0.006,1100.0,D,0.0,40.0,0,00,EV_106,SimuProB-1,178469.6,164.05,185.0
