id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR381544,DR381544_4,347.365,83.5,54.7,4.102,4.055,50.0,50.0,640,107.1,1,88.83,0.0,4284.0,D,21.0,0.0,0,00,EV_106,SimuProB-1,55693.09,178.06,185.0
DR381544,DR381544_4,348.336,81.0,54.64,4.102,4.055,50.0,50.0,650,106.5,1,88.83,0.0,4260.0,D,20.0,0.0,0,00,EV_106,SimuProB-1,55693.38,178.06,185.0
DR381544,DR381544_4,347.832,82.4,54.57,4.102,4.055,50.0,50.0,660,106.9,1,88.83,0.0,4276.0,D,21.0,0.0,0,00,EV_106,SimuProB-1,55693.68,178.06,185.0
DR381544,DR381544_4,347.366,86.1,54.51,4.104,4.053,50.0,50.0,670,108.3,1,88.83,0.0,4332.0,D,24.0,0.0,0,00,EV_106,SimuProB-1,55693.98,178.06,185.0
DR381544,DR381544_4,348.484,79.8,54.44,4.101,4.056,50.0,50.0,680,105.5,1,88.83,0.0,4220.0,D,18.0,0.0,0,00,EV_106,SimuProB-1,55694.27,178.06,185.0
DR381544,DR381544_4,347.376,84.2,54.39,4.103,4.054,50.0,50.0,690,106.8,1,88.83,0.0,4272.0,D,22.0,0.0,0,00,EV_106,SimuProB-1,55694.57,178.06,185.0
DR381544,DR381544_4,346.702,87.5,54.31,4.105,4.052,50.0,50.0,700,108.1,1,88.83,0.0,4324.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,55694.87,178.06,185.0
DR381544,DR381544_4,347.713,82.1,54.27,4.102,4.055,50.0,50.0,710,106.2,1,88.83,0.0,4248.0,D,19.0,0.0,0,00,EV_106,SimuProB-1,55695.16,178.06,185.0
DR381544,DR381544_4,346.085,89.5,54.2,4.106,4.051,50.0,50.0,720,109.2,1,88.83,0.0,4368.0,D,28.0,0.0,0,00,EV_106,SimuProB-1,55695.46,178.06,185.0
DR381544,DR381544_4,347.162,83.2,54.16,4.103,4.054,50.0,50.0,730,107.5,1,88.83,0.0,4300.0,D,20.0,0.0,0,00,EV_106,SimuProB-1,55695.76,178.06,185.0
