id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_10,395.459,5.5,75.71,4.042,3.998,51.23,46.33,0,2.0,1,55.29,0.0,160.0,D,0.0,80.0,0,00,EV_106,SimuProB-1,178464.08,164.05,185.0
DR476703,DR476703_10,375.598,65.0,75.7,4.038,3.99,51.26,46.36,10,12.0,1,55.29,0.0,900.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178464.11,164.05,185.0
DR476703,DR476703_10,376.49,50.0,75.7,4.039,3.992,51.28,46.38,20,28.0,1,55.29,0.0,2100.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178464.19,164.05,185.0
DR476703,DR476703_10,372.58,85.0,75.68,4.036,3.985,51.31,46.41,30,38.0,1,55.29,0.0,2800.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178464.3,164.05,185.0
DR476703,DR476703_10,388.773,-30.0,75.67,4.041,3.995,51.32,46.42,40,15.0,1,55.29,0.008,1100.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178464.34,164.05,185.0
DR476703,DR476703_10,398.095,4.5,75.67,4.043,3.998,51.33,46.43,50,5.0,1,55.29,0.0,350.0,D,0.0,85.0,0,00,EV_106,SimuProB-1,178464.35,164.05,185.0
DR476703,DR476703_10,391.741,25.0,75.65,4.042,3.997,51.34,46.44,60,18.0,1,55.29,0.0,1350.0,D,30.0,10.0,0,00,EV_106,SimuProB-1,178464.4,164.05,185.0
DR476703,DR476703_10,378.29,75.0,75.65,4.039,3.991,51.36,46.45,70,35.0,1,55.29,0.0,2600.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178464.5,164.05,185.0
DR476703,DR476703_10,389.206,-20.0,75.65,4.041,3.994,51.37,46.46,80,12.0,1,55.29,0.005,900.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178464.53,164.05,185.0
DR476703,DR476703_10,395.503,5.2,75.62,4.042,3.997,51.39,46.47,90,8.0,1,55.29,0.0,600.0,D,10.0,40.0,0,00,EV_106,SimuProB-1,178464.55,164.05,185.0
DR476703,DR476703_10,382.935,65.0,75.62,4.04,3.992,51.42,46.48,100,28.0,1,55.29,0.0,2100.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178464.63,164.05,185.0
DR476703,DR476703_10,388.883,-25.0,75.62,4.041,3.995,51.44,46.49,110,10.0,1,55.29,0.006,750.0,D,0.0,65.0,0,00,EV_106,SimuProB-1,178464.66,164.05,185.0
DR476703,DR476703_10,385.254,45.0,75.58,4.04,3.993,51.46,46.5,120,22.0,1,55.29,0.0,1650.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178464.72,164.05,185.0
DR476703,DR476703_10,379.315,95.0,75.57,4.038,3.99,51.49,46.52,130,38.0,1,55.29,0.0,2850.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178464.83,164.05,185.0
DR476703,DR476703_10,392.621,-30.0,75.57,4.042,3.996,51.51,46.53,140,8.0,1,55.29,0.008,600.0,D,0.0,70.0,0,00,EV_106,SimuProB-1,178464.85,164.05,185.0
