id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_12,345.326,55.0,70.53,4.003,3.945,56.34,49.71,640,22.0,1,55.29,0.0,1760.0,D,25.0,0.0,0,00,EV_106,SimuProB-1,178485.94,164.05,185.0
DR476703,DR476703_12,349.429,5.0,70.53,4.005,3.956,56.33,49.71,650,0.0,1,55.29,0.0,0.0,D,0.0,80.0,0,00,EV_106,SimuProB-1,178485.94,164.05,185.0
DR476703,DR476703_12,346.362,65.0,70.52,4.002,3.948,56.34,49.72,660,12.0,1,55.29,0.0,960.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178485.97,164.05,185.0
DR476703,DR476703_12,345.485,75.0,70.52,4.0,3.945,56.35,49.73,670,28.0,1,55.29,0.0,2240.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178486.05,164.05,185.0
DR476703,DR476703_12,344.221,95.0,70.5,3.998,3.942,56.36,49.74,680,42.0,1,55.29,0.0,3360.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178486.17,164.05,185.0
DR476703,DR476703_12,350.4,-35.0,70.5,4.01,3.955,56.36,49.74,690,15.0,1,55.29,0.028,1200.0,D,0.0,75.0,0,00,EV_106,SimuProB-1,178486.21,164.05,185.0
DR476703,DR476703_12,347.342,60.0,70.47,4.001,3.948,56.37,49.75,700,25.0,1,55.29,0.0,2000.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178486.28,164.05,185.0
DR476703,DR476703_12,346.173,55.0,70.45,4.0,3.947,56.38,49.76,710,18.0,1,55.29,0.0,1440.0,D,20.0,10.0,0,00,EV_106,SimuProB-1,178486.33,164.05,185.0
DR476703,DR476703_12,345.836,68.0,70.42,3.999,3.945,56.39,49.77,720,35.0,1,55.29,0.0,2800.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178486.43,164.05,185.0
DR476703,DR476703_12,351.231,-28.0,70.41,4.012,3.958,56.39,49.77,730,12.0,1,55.29,0.022,960.0,D,0.0,65.0,0,00,EV_106,SimuProB-1,178486.46,164.05,185.0
DR476703,DR476703_12,348.853,12.0,70.4,4.005,3.95,56.4,49.77,740,5.0,1,55.29,0.0,400.0,D,10.0,20.0,0,00,EV_106,SimuProB-1,178486.47,164.05,185.0
DR476703,DR476703_12,347.757,85.0,70.38,4.002,3.946,56.41,49.78,750,28.0,1,55.29,0.0,2240.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178486.55,164.05,185.0
DR476703,DR476703_12,349.294,-22.0,70.36,4.008,3.952,56.41,49.78,760,10.0,1,55.29,0.018,800.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178486.58,164.05,185.0
DR476703,DR476703_12,350.151,-32.0,70.33,4.01,3.954,56.42,49.79,770,0.0,1,55.29,0.028,0.0,D,0.0,75.0,0,00,EV_106,SimuProB-1,178486.58,164.05,185.0
DR476703,DR476703_12,349.489,12.0,70.33,4.006,3.951,56.43,49.79,780,8.0,1,55.29,0.0,640.0,D,15.0,10.0,0,00,EV_106,SimuProB-1,178486.6,164.05,185.0
DR476703,DR476703_12,346.562,95.0,70.31,4.004,3.948,56.44,49.8,790,32.0,1,55.29,0.0,2560.0,D,50.0,0.0,0,00,EV_106,SimuProB-1,178486.69,164.05,185.0
DR476703,DR476703_12,344.412,110.0,70.29,4.001,3.942,56.46,49.81,800,45.0,1,55.29,0.0,3750.0,D,65.0,0.0,0,00,EV_106,SimuProB-1,178486.82,164.05,185.0
DR476703,DR476703_12,347.134,-35.0,70.25,4.005,3.949,56.47,49.82,810,25.0,1,55.29,0.025,2000.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178486.88,164.05,185.0
DR476703,DR476703_12,348.425,5.0,70.25,4.007,3.952,56.48,49.82,820,5.0,1,55.29,0.0,400.0,D,0.0,40.0,0,00,EV_106,SimuProB-1,178486.9,164.05,185.0
DR476703,DR476703_12,349.252,45.0,70.24,4.006,3.95,56.49,49.83,830,12.0,1,55.29,0.0,960.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178486.93,164.05,185.0
DR476703,DR476703_12,345.671,85.0,70.21,4.003,3.947,56.5,49.84,840,38.0,1,55.29,0.0,3040.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178487.04,164.05,185.0
DR476703,DR476703_12,347.787,-25.0,70.18,4.005,3.948,56.51,49.85,850,18.0,1,55.29,0.015,1440.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178487.09,164.05,185.0
DR476703,DR476703_12,346.055,15.0,70.16,4.004,3.949,56.52,49.85,860,8.0,1,55.29,0.0,640.0,D,10.0,0.0,0,00,EV_106,SimuProB-1,178487.11,164.05,185.0
DR476703,DR476703_12,347.753,5.0,70.15,4.006,3.951,56.52,49.86,870,2.0,1,55.29,0.0,160.0,D,0.0,20.0,0,00,EV_106,SimuProB-1,178487.12,164.05,185.0
DR476703,DR476703_12,349.458,8.0,70.15,4.007,3.953,56.53,49.86,880,10.0,1,55.29,0.0,800.0,D,15.0,0.0,0,00,EV_106,SimuProB-1,178487.15,164.05,185.0
DR476703,DR476703_12,348.294,120.0,70.13,4.006,3.95,56.54,49.86,890,25.0,1,55.29,0.0,2000.0,D,55.0,0.0,0,00,EV_106,SimuProB-1,178487.22,164.05,185.0
DR476703,DR476703_12,347.663,45.0,70.13,4.005,3.949,56.55,49.87,900,30.0,1,55.29,0.0,2400.0,D,35.0,0.0,0,00,EV_106,SimuProB-1,178487.3,164.05,185.0
DR476703,DR476703_12,346.359,-20.0,70.13,4.006,3.95,56.56,49.87,910,15.0,1,55.29,0.01,1200.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178487.34,164.05,185.0
DR476703,DR476703_12,347.65,-35.0,70.12,4.008,3.952,56.57,49.88,920,5.0,1,55.29,0.02,400.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178487.35,164.05,185.0
