volt_V,accelerator_pedal_pct,payload_kg,motor_rpm,charger_connected,min_single_volt_V,hvac_active,soc_pct,max_single_volt_V,avg_speed_kmh,current_A,nominal_capacity_Ah,vehicle_name,regenerative_braking_Ah,timestamp_s,brake_pedal_pct,id_segment,min_temp_C,mileage_km,id,actual_max_capacity_Ah,label,max_temp_C,gear_position,car_model,car_id
350.392,45.0,18.24,2900.0,0,3.95,1,34.29,4.14,45.0,85.0,185.0,EV_106,0.0,1120,0.0,DR558126_32,59.0,97513.6,DR558126,173.9,0.0,62.8,D,SimuProB-1,EV_106
342.956,0.0,18.24,1200.0,0,4.08,1,34.29,4.13,18.0,-25.0,185.0,EV_106,0.025,1130,75.0,DR558126_32,59.0,97513.65,DR558126,173.9,0.0,62.8,D,SimuProB-1,EV_106
362.939,0.0,18.24,0.0,0,4.09,1,34.29,4.14,0.0,5.0,185.0,EV_106,0.0,1140,100.0,DR558126_32,59.1,97513.65,DR558126,173.9,0.0,62.9,D,SimuProB-1,EV_106
372.926,15.0,18.24,520.0,0,4.08,1,34.29,4.14,8.0,12.0,185.0,EV_106,0.0,1150,0.0,DR558126_32,59.2,97513.67,DR558126,173.9,0.0,63.0,D,SimuProB-1,EV_106
358.512,40.0,18.24,2200.0,0,4.01,1,34.28,4.15,35.0,95.0,185.0,EV_106,0.0,1160,0.0,DR558126_32,59.3,97513.77,DR558126,173.9,0.0,63.1,D,SimuProB-1,EV_106
365.521,0.0,18.24,950.0,0,4.12,1,34.27,4.15,15.0,-20.0,185.0,EV_106,0.02,1170,45.0,DR558126_32,59.4,97513.81,DR558126,173.9,0.0,63.2,D,SimuProB-1,EV_106
374.977,35.0,18.24,2650.0,0,4.09,1,34.25,4.14,42.0,65.0,185.0,EV_106,0.0,1180,0.0,DR558126_32,59.5,97513.93,DR558126,173.9,0.0,63.4,D,SimuProB-1,EV_106
377.958,15.0,18.24,1800.0,0,4.09,1,34.25,4.14,28.0,12.0,185.0,EV_106,0.0,1190,0.0,DR558126_32,59.6,97514.0,DR558126,173.9,0.0,63.5,D,SimuProB-1,EV_106
369.986,0.0,18.24,750.0,0,4.13,1,34.23,4.15,12.0,-35.0,185.0,EV_106,0.028,1200,60.0,DR558126_32,59.7,97514.04,DR558126,173.9,0.0,63.6,D,SimuProB-1,EV_106
377.926,30.0,18.24,2800.0,0,4.09,1,34.23,4.14,45.0,25.0,185.0,EV_106,0.0,1210,0.0,DR558126_32,59.8,97514.16,DR558126,173.9,0.0,63.7,D,SimuProB-1,EV_106
362.649,65.0,18.24,3500.0,0,4.08,1,34.22,4.15,55.0,85.0,185.0,EV_106,0.0,1220,0.0,DR558126_32,60.0,97514.32,DR558126,173.9,0.0,63.9,D,SimuProB-1,EV_106
368.707,0.0,18.24,1600.0,0,4.13,1,34.2,4.15,25.0,-30.0,185.0,EV_106,0.025,1230,55.0,DR558126_32,60.1,97514.39,DR558126,173.9,0.0,64.0,D,SimuProB-1,EV_106
358.517,70.0,18.24,3800.0,0,4.07,1,34.18,4.14,60.0,95.0,185.0,EV_106,0.0,1240,0.0,DR558126_32,60.2,97514.56,DR558126,173.9,0.0,64.1,D,SimuProB-1,EV_106
365.907,0.0,18.24,2200.0,0,4.12,1,34.15,4.15,35.0,-38.0,185.0,EV_106,0.03,1250,75.0,DR558126_32,60.3,97514.65,DR558126,173.9,0.0,64.2,D,SimuProB-1,EV_106
377.231,10.0,18.24,900.0,0,4.09,1,34.14,4.14,15.0,18.0,185.0,EV_106,0.0,1260,5.0,DR558126_32,60.4,97514.7,DR558126,173.9,0.0,64.3,D,SimuProB-1,EV_106
362.74,0.0,18.24,0.0,0,4.1,1,34.14,4.15,0.0,8.5,185.0,EV_106,0.0,1270,100.0,DR558126_32,60.45,97514.7,DR558126,173.9,0.0,64.35,D,SimuProB-1,EV_106
368.509,35.0,18.24,1100.0,0,4.08,1,34.11,4.15,18.0,45.0,185.0,EV_106,0.0,0,0.0,DR558126_33,60.5,97514.75,DR558126,173.9,0.0,64.4,D,SimuProB-1,EV_106
360.414,55.0,18.24,2400.0,0,4.06,1,34.08,4.15,38.0,110.0,185.0,EV_106,0.0,10,0.0,DR558126_33,60.65,97514.86,DR558126,173.9,0.0,64.55,D,SimuProB-1,EV_106
357.734,65.0,18.24,3100.0,0,4.05,1,34.05,4.15,48.0,125.0,185.0,EV_106,0.0,20,0.0,DR558126_33,60.8,97514.99,DR558126,173.9,0.0,64.7,D,SimuProB-1,EV_106
362.952,0.0,18.24,1600.0,0,4.08,1,34.03,4.15,25.0,-28.0,185.0,EV_106,0.01,30,60.0,DR558126_33,60.9,97515.06,DR558126,173.9,0.0,64.8,D,SimuProB-1,EV_106
366.829,30.0,18.24,2050.0,0,4.11,1,34.02,4.15,32.0,42.0,185.0,EV_106,0.0,40,0.0,DR558126_33,61.0,97515.15,DR558126,173.9,0.0,64.9,D,SimuProB-1,EV_106
364.67,45.0,18.24,2700.0,0,4.07,1,34.0,4.14,42.0,85.0,185.0,EV_106,0.0,50,0.0,DR558126_33,61.15,97515.27,DR558126,173.9,0.0,65.0,D,SimuProB-1,EV_106
