actual_max_capacity_Ah,avg_speed_kmh,vehicle_name,nominal_capacity_Ah,id,timestamp_s,regenerative_braking_Ah,mileage_km,motor_rpm,car_id,id_segment,accelerator_pedal_pct,min_single_volt_V,max_temp_C,volt_V,label,brake_pedal_pct,payload_kg,charger_connected,soc_pct,min_temp_C,hvac_active,car_model,gear_position,current_A,max_single_volt_V
173.9,22.0,EV_106,185.0,DR805018,300,0.0,96098.71,1450.0,EV_106,DR805018_10,28.0,4.11,45.8,389.609,0.0,0.0,18.24,0,71.2,45.4,1,SimuProB-1,D,32.5,4.148
173.9,35.0,EV_106,185.0,DR805018,310,0.0,96098.81,2300.0,EV_106,DR805018_10,45.0,4.102,45.9,385.264,0.0,0.0,18.24,0,71.19,45.5,1,SimuProB-1,D,65.0,4.15
173.9,15.0,EV_106,185.0,DR805018,320,0.025,96098.85,950.0,EV_106,DR805018_10,0.0,4.115,46.0,391.941,0.0,45.0,18.24,0,71.16,45.6,1,SimuProB-1,D,-28.0,4.152
173.9,42.0,EV_106,185.0,DR805018,330,0.0,96098.97,2800.0,EV_106,DR805018_10,55.0,4.098,46.1,383.692,0.0,0.0,18.24,0,71.14,45.6,1,SimuProB-1,D,75.0,4.15
173.9,25.0,EV_106,185.0,DR805018,340,0.028,96099.04,1600.0,EV_106,DR805018_10,0.0,4.118,46.1,395.122,0.0,30.0,18.24,0,71.14,45.7,1,SimuProB-1,D,-15.0,4.155
173.9,32.0,EV_106,185.0,DR805018,350,0.0,96099.12,2100.0,EV_106,DR805018_10,40.0,4.105,46.2,386.906,0.0,0.0,18.24,0,71.11,45.7,1,SimuProB-1,D,50.0,4.148
173.9,28.0,EV_106,185.0,DR805018,360,0.0,96099.2,1850.0,EV_106,DR805018_10,35.0,4.108,46.3,388.486,0.0,0.0,18.24,0,71.07,45.8,1,SimuProB-1,D,42.0,4.145
173.9,45.0,EV_106,185.0,DR805018,370,0.0,96099.32,3000.0,EV_106,DR805018_10,60.0,4.095,46.5,382.081,0.0,0.0,18.24,0,71.04,45.9,1,SimuProB-1,D,85.0,4.15
173.9,12.0,EV_106,185.0,DR805018,380,0.032,96099.36,750.0,EV_106,DR805018_10,0.0,4.12,46.6,393.766,0.0,65.0,18.24,0,71.03,46.0,1,SimuProB-1,D,-35.0,4.158
173.9,42.0,EV_106,185.0,DR805018,390,0.0,96099.48,2700.0,EV_106,DR805018_10,50.0,4.102,46.7,384.833,0.0,0.0,18.24,0,70.96,46.1,1,SimuProB-1,D,65.0,4.152
173.9,55.0,EV_106,185.0,DR805018,400,0.0,96099.63,3600.0,EV_106,DR805018_10,75.0,4.098,46.9,378.489,0.0,0.0,18.24,0,70.9,46.2,1,SimuProB-1,D,110.0,4.158
173.9,20.0,EV_106,185.0,DR805018,410,0.025,96099.69,1300.0,EV_106,DR805018_10,0.0,4.115,47.0,390.775,0.0,45.0,18.24,0,70.89,46.3,1,SimuProB-1,D,-25.0,4.155
173.9,38.0,EV_106,185.0,DR805018,420,0.0,96099.8,2400.0,EV_106,DR805018_10,45.0,4.105,47.1,383.583,0.0,0.0,18.24,0,70.87,46.35,1,SimuProB-1,D,55.0,4.151
173.9,52.0,EV_106,185.0,DR805018,430,0.0,96099.94,3400.0,EV_106,DR805018_10,70.0,4.092,47.25,375.111,0.0,0.0,18.24,0,70.86,46.4,1,SimuProB-1,D,140.0,4.155
173.9,15.0,EV_106,185.0,DR805018,440,0.028,96099.98,950.0,EV_106,DR805018_10,0.0,4.118,47.3,391.106,0.0,55.0,18.24,0,70.86,46.45,1,SimuProB-1,D,-30.0,4.157
173.9,50.0,EV_106,185.0,DR805018,450,0.0,96100.12,3300.0,EV_106,DR805018_10,68.0,4.09,47.4,376.68,0.0,0.0,18.24,0,70.84,46.5,1,SimuProB-1,D,135.0,4.153
173.9,10.0,EV_106,185.0,DR805018,460,0.032,96100.15,650.0,EV_106,DR805018_10,0.0,4.12,47.45,393.497,0.0,65.0,18.24,0,70.84,46.55,1,SimuProB-1,D,-35.0,4.159
173.9,32.0,EV_106,185.0,DR805018,470,0.0,96100.24,2100.0,EV_106,DR805018_10,55.0,4.102,47.55,380.114,0.0,0.0,18.24,0,70.83,46.65,1,SimuProB-1,D,85.0,4.154
173.9,42.0,EV_106,185.0,DR805018,480,0.0,96100.36,2750.0,EV_106,DR805018_10,65.0,4.085,47.6,372.667,0.0,0.0,18.24,0,70.82,46.7,1,SimuProB-1,D,145.0,4.156
173.9,5.0,EV_106,185.0,DR805018,490,0.035,96100.37,320.0,EV_106,DR805018_10,0.0,4.115,47.65,394.289,0.0,70.0,18.24,0,70.81,46.75,1,SimuProB-1,D,-38.0,4.16
173.9,28.0,EV_106,185.0,DR805018,500,0.0,96100.45,1850.0,EV_106,DR805018_10,50.0,4.105,47.75,385.535,0.0,0.0,18.24,0,70.8,46.85,1,SimuProB-1,D,110.0,4.158
173.9,22.0,EV_106,185.0,DR805018,510,0.0,96100.51,1450.0,EV_106,DR805018_10,35.0,4.11,47.8,392.283,0.0,0.0,18.24,0,70.78,46.9,1,SimuProB-1,D,65.0,4.155
173.9,8.0,EV_106,185.0,DR805018,520,0.02,96100.53,550.0,EV_106,DR805018_10,0.0,4.105,47.85,378.465,0.0,45.0,18.24,0,70.78,46.95,1,SimuProB-1,D,-25.0,4.15
173.9,0.0,EV_106,185.0,DR805018,530,0.0,96100.53,0.0,EV_106,DR805018_10,0.0,4.112,47.9,395.881,0.0,85.0,18.24,0,70.78,47.0,1,SimuProB-1,D,12.0,4.152
173.9,12.0,EV_106,185.0,DR805018,540,0.0,96100.56,800.0,EV_106,DR805018_10,25.0,4.095,47.95,382.338,0.0,0.0,18.24,0,70.77,47.05,1,SimuProB-1,D,45.0,4.145
173.9,5.0,EV_106,185.0,DR805018,550,0.025,96100.58,350.0,EV_106,DR805018_10,0.0,4.092,48.0,375.533,0.0,60.0,18.24,0,70.74,47.1,1,SimuProB-1,D,-32.0,4.142
173.9,18.0,EV_106,185.0,DR805018,560,0.0,96100.63,1200.0,EV_106,DR805018_10,35.0,4.102,48.05,388.479,0.0,0.0,18.24,0,70.72,47.15,1,SimuProB-1,D,55.0,4.148
173.9,22.0,EV_106,185.0,DR805018,570,0.0,96100.69,1500.0,EV_106,DR805018_10,20.0,4.105,48.1,397.98,0.0,0.0,18.24,0,70.69,47.2,1,SimuProB-1,D,15.0,4.15
173.9,8.0,EV_106,185.0,DR805018,580,0.01,96100.71,600.0,EV_106,DR805018_10,0.0,4.108,48.15,396.218,0.0,40.0,18.24,0,70.69,47.25,1,SimuProB-1,D,-18.0,4.152
173.9,15.0,EV_106,185.0,DR805018,590,0.0,96100.76,1000.0,EV_106,DR805018_10,15.0,4.11,48.2,399.725,0.0,0.0,18.24,0,70.69,47.3,1,SimuProB-1,D,8.0,4.15
173.9,32.0,EV_106,185.0,DR805018,600,0.0,96100.85,2200.0,EV_106,DR805018_10,45.0,4.105,48.3,394.544,0.0,0.0,18.24,0,70.68,47.35,1,SimuProB-1,D,45.0,4.15
173.9,48.0,EV_106,185.0,DR805018,610,0.0,96100.98,3200.0,EV_106,DR805018_10,65.0,4.102,48.4,384.882,0.0,0.0,18.24,0,70.65,47.45,1,SimuProB-1,D,85.0,4.148
173.9,12.0,EV_106,185.0,DR805018,620,0.028,96101.02,800.0,EV_106,DR805018_10,0.0,4.095,48.5,372.462,0.0,70.0,18.24,0,70.65,47.55,1,SimuProB-1,D,-35.0,4.145
173.9,52.0,EV_106,185.0,DR805018,630,0.0,96101.16,3800.0,EV_106,DR805018_10,55.0,4.1,48.55,382.649,0.0,0.0,18.24,0,70.64,47.6,1,SimuProB-1,D,65.0,4.148
173.9,28.0,EV_106,185.0,DR805018,640,0.0,96101.24,1800.0,EV_106,DR805018_10,25.0,4.115,48.6,398.407,0.0,0.0,18.24,0,70.63,47.65,1,SimuProB-1,D,12.0,4.15
173.9,8.0,EV_106,185.0,DR805018,650,0.02,96101.26,500.0,EV_106,DR805018_10,0.0,4.098,48.65,378.561,0.0,60.0,18.24,0,70.61,47.7,1,SimuProB-1,D,-25.0,4.146
173.9,35.0,EV_106,185.0,DR805018,660,0.0,96101.36,2200.0,EV_106,DR805018_10,35.0,4.112,48.7,389.646,0.0,0.0,18.24,0,70.59,47.75,1,SimuProB-1,D,45.0,4.149
173.9,5.0,EV_106,185.0,DR805018,670,0.025,96101.37,350.0,EV_106,DR805018_10,0.0,4.09,48.72,364.975,0.0,55.0,18.24,0,70.59,47.77,1,SimuProB-1,D,-30.0,4.145
173.9,42.0,EV_106,185.0,DR805018,680,0.0,96101.49,2800.0,EV_106,DR805018_10,60.0,4.105,48.75,395.92,0.0,0.0,18.24,0,70.58,47.8,1,SimuProB-1,D,75.0,4.15
173.9,45.0,EV_106,185.0,DR805018,690,0.0,96101.62,2950.0,EV_106,DR805018_10,45.0,4.102,48.78,395.03,0.0,0.0,18.24,0,70.56,47.83,1,SimuProB-1,D,65.0,4.148
173.9,12.0,EV_106,185.0,DR805018,700,0.028,96101.65,750.0,EV_106,DR805018_10,0.0,4.095,48.8,382.339,0.0,45.0,18.24,0,70.55,47.85,1,SimuProB-1,D,-35.0,4.142
173.9,32.0,EV_106,185.0,DR805018,710,0.0,96101.74,2100.0,EV_106,DR805018_10,30.0,4.108,48.82,393.228,0.0,0.0,18.24,0,70.53,47.88,1,SimuProB-1,D,50.0,4.145
173.9,38.0,EV_106,185.0,DR805018,720,0.0,96101.85,2500.0,EV_106,DR805018_10,35.0,4.095,48.85,384.712,0.0,0.0,18.24,0,70.52,47.9,1,SimuProB-1,D,45.0,4.14
173.9,55.0,EV_106,185.0,DR805018,730,0.0,96102.0,3800.0,EV_106,DR805018_10,75.0,4.085,48.9,367.886,0.0,0.0,18.24,0,70.5,47.95,1,SimuProB-1,D,120.0,4.15
173.9,15.0,EV_106,185.0,DR805018,740,0.03,96102.04,900.0,EV_106,DR805018_10,0.0,4.1,48.92,392.849,0.0,60.0,18.24,0,70.48,47.98,1,SimuProB-1,D,-35.0,4.145
173.9,42.0,EV_106,185.0,DR805018,750,0.0,96102.16,2800.0,EV_106,DR805018_10,40.0,4.098,49.05,375.833,0.0,0.0,18.24,0,70.44,48.1,1,SimuProB-1,D,65.0,4.148
173.9,35.0,EV_106,185.0,DR805018,760,0.0,96102.25,2300.0,EV_106,DR805018_10,25.0,4.092,49.15,390.001,0.0,0.0,18.24,0,70.42,48.2,1,SimuProB-1,D,25.0,4.142
173.9,48.0,EV_106,185.0,DR805018,770,0.0,96102.39,3200.0,EV_106,DR805018_10,55.0,4.088,49.3,381.229,0.0,0.0,18.24,0,70.41,48.35,1,SimuProB-1,D,85.0,4.15
173.9,45.0,EV_106,185.0,DR805018,780,0.0,96102.51,3000.0,EV_106,DR805018_10,60.0,4.082,49.45,371.782,0.0,0.0,18.24,0,70.38,48.5,1,SimuProB-1,D,95.0,4.148
173.9,25.0,EV_106,185.0,DR805018,790,0.02,96102.58,1500.0,EV_106,DR805018_10,0.0,4.11,49.5,394.84,0.0,45.0,18.24,0,70.38,48.55,1,SimuProB-1,D,-25.0,4.15
173.9,38.0,EV_106,185.0,DR805018,800,0.0,96102.69,2500.0,EV_106,DR805018_10,45.0,4.095,49.6,378.656,0.0,0.0,18.24,0,70.36,48.65,1,SimuProB-1,D,70.0,4.145
173.9,42.0,EV_106,185.0,DR805018,810,0.0,96102.81,2750.0,EV_106,DR805018_10,50.0,4.092,49.7,375.013,0.0,0.0,18.24,0,70.32,48.75,1,SimuProB-1,D,82.0,4.148
173.9,18.0,EV_106,185.0,DR805018,820,0.025,96102.86,1200.0,EV_106,DR805018_10,0.0,4.115,49.75,385.299,0.0,65.0,18.24,0,70.32,48.8,1,SimuProB-1,D,-35.0,4.15
173.9,5.0,EV_106,185.0,DR805018,830,0.0,96102.87,350.0,EV_106,DR805018_10,15.0,4.098,49.8,391.072,0.0,5.0,18.24,0,70.32,48.85,1,SimuProB-1,D,12.0,4.145
173.9,12.0,EV_106,185.0,DR805018,840,0.0,96102.9,700.0,EV_106,DR805018_10,25.0,4.1,49.82,388.374,0.0,0.0,18.24,0,70.31,48.87,1,SimuProB-1,D,15.0,4.142
173.9,3.0,EV_106,185.0,DR805018,850,0.01,96102.91,200.0,EV_106,DR805018_10,0.0,4.112,49.85,398.055,0.0,85.0,18.24,0,70.29,48.9,1,SimuProB-1,D,-12.0,4.148
173.9,0.0,EV_106,185.0,DR805018,860,0.0,96102.91,0.0,EV_106,DR805018_10,0.0,4.108,49.88,401.3,0.0,100.0,18.24,0,70.29,48.92,1,SimuProB-1,D,5.0,4.145
173.9,22.0,EV_106,185.0,DR805018,870,0.0,96102.97,1600.0,EV_106,DR805018_10,45.0,4.102,49.92,390.054,0.0,0.0,18.24,0,70.26,48.95,1,SimuProB-1,D,45.0,4.148
173.9,10.0,EV_106,185.0,DR805018,880,0.02,96103.0,750.0,EV_106,DR805018_10,0.0,4.115,49.95,396.672,0.0,55.0,18.24,0,70.26,48.98,1,SimuProB-1,D,-28.0,4.15
173.9,32.0,EV_106,185.0,DR805018,890,0.0,96103.09,2400.0,EV_106,DR805018_10,60.0,4.095,50.0,389.472,0.0,0.0,18.24,0,70.23,49.02,1,SimuProB-1,D,55.0,4.145
173.9,25.0,EV_106,185.0,DR805018,900,0.0,96103.16,1800.0,EV_106,DR805018_10,30.0,4.105,50.05,395.73,0.0,0.0,18.24,0,70.21,49.05,1,SimuProB-1,D,35.0,4.146
173.9,12.0,EV_106,185.0,DR805018,910,0.025,96103.19,850.0,EV_106,DR805018_10,0.0,4.11,50.1,392.233,0.0,65.0,18.24,0,70.21,49.08,1,SimuProB-1,D,-35.0,4.148
173.9,18.0,EV_106,185.0,DR805018,920,0.0,96103.24,1300.0,EV_106,DR805018_10,25.0,4.115,50.15,398.11,0.0,0.0,18.24,0,70.2,49.1,1,SimuProB-1,D,12.0,4.147
173.9,22.0,EV_106,185.0,DR805018,930,0.0,96103.3,1600.0,EV_106,DR805018_10,25.0,4.108,50.25,393.951,0.0,0.0,18.24,0,70.18,49.18,1,SimuProB-1,D,28.0,4.148
173.9,42.0,EV_106,185.0,DR805018,940,0.0,96103.42,3100.0,EV_106,DR805018_10,55.0,4.092,50.4,387.867,0.0,0.0,18.24,0,70.18,49.28,1,SimuProB-1,D,65.0,4.15
173.9,15.0,EV_106,185.0,DR805018,950,0.022,96103.46,1000.0,EV_106,DR805018_10,0.0,4.112,50.45,396.408,0.0,45.0,18.24,0,70.16,49.35,1,SimuProB-1,D,-22.0,4.148
173.9,38.0,EV_106,185.0,DR805018,960,0.0,96103.57,2800.0,EV_106,DR805018_10,45.0,4.105,50.5,391.284,0.0,0.0,18.24,0,70.13,49.42,1,SimuProB-1,D,45.0,4.149
173.9,10.0,EV_106,185.0,DR805018,970,0.018,96103.59,600.0,EV_106,DR805018_10,0.0,4.114,50.55,397.604,0.0,55.0,18.24,0,70.12,49.48,1,SimuProB-1,D,-18.0,4.147
173.9,25.0,EV_106,185.0,DR805018,980,0.0,96103.66,1800.0,EV_106,DR805018_10,35.0,4.108,50.6,394.682,0.0,0.0,18.24,0,70.11,49.55,1,SimuProB-1,D,30.0,4.148
173.9,32.0,EV_106,185.0,DR805018,990,0.0,96103.75,2100.0,EV_106,DR805018_10,40.0,4.102,50.72,391.676,0.0,0.0,18.24,0,70.07,49.65,1,SimuProB-1,D,48.0,4.146
173.9,5.0,EV_106,185.0,DR805018,1000,0.028,96103.76,300.0,EV_106,DR805018_10,0.0,4.115,50.78,398.843,0.0,65.0,18.24,0,70.07,49.7,1,SimuProB-1,D,-28.0,4.149
