id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
DR476703,DR476703_14,346.128,-15.0,66.06,4.02,3.945,60.38,52.38,640,5.0,1,55.29,0.004,350.0,D,0.0,40.0,0,00,EV_106,SimuProB-1,178503.43,164.05,185.0
DR476703,DR476703_14,338.522,120.0,66.02,4.015,3.938,60.4,52.39,650,35.0,1,55.29,0.0,2400.0,D,70.0,0.0,0,00,EV_106,SimuProB-1,178503.53,164.05,185.0
DR476703,DR476703_14,342.165,45.0,66.01,4.018,3.941,60.41,52.4,660,40.0,1,55.29,0.0,2800.0,D,30.0,0.0,0,00,EV_106,SimuProB-1,178503.64,164.05,185.0
DR476703,DR476703_14,339.523,110.0,65.96,4.018,3.94,60.43,52.41,670,48.0,1,55.29,0.0,3400.0,D,60.0,0.0,0,00,EV_106,SimuProB-1,178503.77,164.05,185.0
DR476703,DR476703_14,344.52,-30.0,65.94,4.022,3.946,60.44,52.42,680,25.0,1,55.29,0.008,1800.0,D,0.0,55.0,0,00,EV_106,SimuProB-1,178503.84,164.05,185.0
DR476703,DR476703_14,346.927,-18.0,65.94,4.024,3.948,60.45,52.43,690,8.0,1,55.29,0.005,550.0,D,0.0,45.0,0,00,EV_106,SimuProB-1,178503.87,164.05,185.0
DR476703,DR476703_14,345.319,-10.0,65.94,4.023,3.947,60.46,52.43,700,2.0,1,55.29,0.003,120.0,D,0.0,60.0,0,00,EV_106,SimuProB-1,178503.88,164.05,185.0
DR476703,DR476703_14,343.233,55.0,65.93,4.02,3.944,60.47,52.44,710,18.0,1,55.29,0.0,1200.0,D,45.0,0.0,0,00,EV_106,SimuProB-1,178503.93,164.05,185.0
DR476703,DR476703_14,337.587,135.0,65.91,4.016,3.935,60.49,52.45,720,38.0,1,55.29,0.0,2700.0,D,75.0,0.0,0,00,EV_106,SimuProB-1,178504.03,164.05,185.0
DR476703,DR476703_14,337.082,145.0,65.89,4.015,3.933,60.51,52.46,730,42.0,1,55.29,0.0,3000.0,D,78.0,0.0,0,00,EV_106,SimuProB-1,178504.15,164.05,185.0
DR476703,DR476703_14,338.455,65.0,65.86,4.017,3.936,60.53,52.47,740,35.0,1,55.29,0.0,2500.0,D,40.0,0.0,0,00,EV_106,SimuProB-1,178504.24,164.05,185.0
